Ba2 
         648
  6,  18, 11s1/2, 10p1/2,        16.7461490,       0.0269480
  6,  19, 11s1/2, 10p3/2,        25.5608200,       0.0351430
  6,  20, 11s1/2, 11p1/2,        31.2417090,       0.0336810
  6,  21, 11s1/2, 11p3/2,        43.0306400,       0.0733980
  6,  22, 11s1/2, 12p1/2,         1.4011176,       0.0333905
  6,  23, 11s1/2, 12p3/2,         3.0720698,       0.0435354
  6,  24, 11s1/2, 13p1/2,         0.3460386,       0.0007669
  6,  25, 11s1/2, 13p3/2,         1.0228047,       0.0055022
  6,  26, 11s1/2, 14p1/2,         0.1292442,       0.0003081
  6,  27, 11s1/2, 14p3/2,         0.5189598,       0.0038276
 20,  28, 11p1/2,  5d3/2,         0.0470276,       0.0098754
 20,  30, 11p1/2,  6d3/2,         0.0347107,       0.0026750
 20,  32, 11p1/2,  7d3/2,         0.0210220,       0.0021002
 20,  34, 11p1/2,  8d3/2,         0.2182633,       0.0101485
 20,  36, 11p1/2,  9d3/2,         0.9374053,       0.0598491
 20,  38, 11p1/2, 10d3/2,        46.1046290,       0.1492350
 20,  40, 11p1/2, 11d3/2,        27.6946690,       0.1411380
 20,  42, 11p1/2, 12d3/2,         8.3153833,       0.0176599
 20,  44, 11p1/2, 13d3/2,         4.4173802,       0.0082716
 21,  28, 11p3/2,  5d3/2,         0.0275085,       0.0040186
 21,  29, 11p3/2,  5d5/2,         0.0802920,       0.0119145
 21,  30, 11p3/2,  6d3/2,         0.0338288,       0.0006087
 21,  31, 11p3/2,  6d5/2,         0.0873899,       0.0023005
 21,  32, 11p3/2,  7d3/2,         0.0354030,       0.0055828
 21,  33, 11p3/2,  7d5/2,         0.0699835,       0.0159211
 21,  34, 11p3/2,  8d3/2,         0.0269429,       0.0141263
 21,  35, 11p3/2,  8d5/2,         0.0404832,       0.0404305
 21,  36, 11p3/2,  9d3/2,         0.0103273,       0.0321221
 21,  37, 11p3/2,  9d5/2,         0.3578639,       0.0921012
 21,  38, 11p3/2, 10d3/2,        20.1952480,       0.0806780
 21,  39, 11p3/2, 10d5/2,        61.1275050,       0.2247090
 21,  40, 11p3/2, 11d3/2,        13.5160570,       0.0868400
 21,  41, 11p3/2, 11d5/2,        39.7168290,       0.2448840
 21,  42, 11p3/2, 12d3/2,         3.7994563,       0.0070617
 21,  43, 11p3/2, 12d5/2,        11.3576000,       0.0334290
 21,  44, 11p3/2, 13d3/2,         1.9755360,       0.0036393
 21,  45, 11p3/2, 13d5/2,         5.9476054,       0.0106439
 38,  46, 10d3/2,  4f5/2,         0.1909087,       0.0350309
